2024-09-27 09:49:07 root         INFO     Starting GetRecords Consumer
2024-09-27 09:49:07 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:06 root         INFO     Starting GetRecords Consumer
2024-09-27 09:55:06 botocore.credentials INFO     Found credentials from IAM Role: LabInstanceRole
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986741809545443966475446290999148546
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:33:00', 'total_sales': 24218} from Shard shardId-000000000000 at position 49656220745611844061986741809732827468515713813078605826
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:36:00', 'total_sales': 20201} from Shard shardId-000000000000 at position 49656220745611844061986741809735245320154943071428018178
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:39:00', 'total_sales': 18665} from Shard shardId-000000000000 at position 49656220745611844061986741809736454245974557700602724354
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:42:00', 'total_sales': 22771} from Shard shardId-000000000000 at position 49656220745611844061986741809737663171794172329777430530
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:45:00', 'total_sales': 14810.0} from Shard shardId-000000000000 at position 49656220745611844061986741809738872097613786958952136706
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:48:00', 'total_sales': 11390.0} from Shard shardId-000000000000 at position 49656220745611844061986741809740081023433401588126842882
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:51:00', 'total_sales': 17894} from Shard shardId-000000000000 at position 49656220745611844061986741809741289949253016217301549058
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:54:00', 'total_sales': 18814} from Shard shardId-000000000000 at position 49656220745611844061986741809742498875072630846476255234
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 07:57:00', 'total_sales': 18992} from Shard shardId-000000000000 at position 49656220745611844061986741809743707800892245475650961410
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:00:00', 'total_sales': 18536} from Shard shardId-000000000000 at position 49656220745611844061986741809744916726711860104825667586
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:03:00', 'total_sales': 22279} from Shard shardId-000000000000 at position 49656220745611844061986741809746125652531474734000373762
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:06:00', 'total_sales': 23516} from Shard shardId-000000000000 at position 49656220745611844061986741809747334578351089363175079938
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:09:00', 'total_sales': 18705} from Shard shardId-000000000000 at position 49656220745611844061986741809748543504170703992349786114
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:12:00', 'total_sales': 18177} from Shard shardId-000000000000 at position 49656220745611844061986741815742397717820035784140390402
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:15:00', 'total_sales': 17014} from Shard shardId-000000000000 at position 49656220745611844061986741815743606643639650413315096578
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:18:00', 'total_sales': 18253} from Shard shardId-000000000000 at position 49656220745611844061986741815744815569459265042489802754
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:21:00', 'total_sales': 17709} from Shard shardId-000000000000 at position 49656220745611844061986741815746024495278879671664508930
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:24:00', 'total_sales': 17067} from Shard shardId-000000000000 at position 49656220745611844061986741815747233421098494300839215106
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:27:00', 'total_sales': 21211} from Shard shardId-000000000000 at position 49656220745611844061986741815749651272737723559188627458
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:30:00', 'total_sales': 21807} from Shard shardId-000000000000 at position 49656220745611844061986741815750860198557338188363333634
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:33:00', 'total_sales': 20634} from Shard shardId-000000000000 at position 49656220745611844061986741815752069124376952817538039810
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:36:00', 'total_sales': 19497} from Shard shardId-000000000000 at position 49656220745611844061986741815754486976016182075887452162
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:39:00', 'total_sales': 18330.0} from Shard shardId-000000000000 at position 49656220745611844061986741815755695901835796705062158338
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:42:00', 'total_sales': 22196} from Shard shardId-000000000000 at position 49656220745611844061986741815756904827655411334236864514
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:45:00', 'total_sales': 23449} from Shard shardId-000000000000 at position 49656220745611844061986741815758113753475025963411570690
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:48:00', 'total_sales': 20239} from Shard shardId-000000000000 at position 49656220745611844061986741815759322679294640592586276866
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:51:00', 'total_sales': 24883} from Shard shardId-000000000000 at position 49656220745611844061986741815760531605114255221760983042
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:54:00', 'total_sales': 23766} from Shard shardId-000000000000 at position 49656220745611844061986741815761740530933869850935689218
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 08:57:00', 'total_sales': 26328} from Shard shardId-000000000000 at position 49656220745611844061986741815762949456753484480110395394
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:00:00', 'total_sales': 27875} from Shard shardId-000000000000 at position 49656220745611844061986741815765367308392713738459807746
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:03:00', 'total_sales': 22626} from Shard shardId-000000000000 at position 49656220745611844061986741815766576234212328367634513922
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:06:00', 'total_sales': 21957} from Shard shardId-000000000000 at position 49656220745611844061986741815767785160031942996809220098
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:09:00', 'total_sales': 22826} from Shard shardId-000000000000 at position 49656220745611844061986741815768994085851557625983926274
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:12:00', 'total_sales': 23010.0} from Shard shardId-000000000000 at position 49656220745611844061986741815770203011671172255158632450
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:15:00', 'total_sales': 19435} from Shard shardId-000000000000 at position 49656220745611844061986741815771411937490786884333338626
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:18:00', 'total_sales': 20878} from Shard shardId-000000000000 at position 49656220745611844061986741815772620863310401513508044802
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:21:00', 'total_sales': 22264} from Shard shardId-000000000000 at position 49656220745611844061986741815773829789130016142682750978
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:24:00', 'total_sales': 14522} from Shard shardId-000000000000 at position 49656220745611844061986741815775038714949630771857457154
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:27:00', 'total_sales': 12890.0} from Shard shardId-000000000000 at position 49656220745611844061986741815776247640769245401032163330
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:30:00', 'total_sales': 15077} from Shard shardId-000000000000 at position 49656220745611844061986741815777456566588860030206869506
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:33:00', 'total_sales': 12564} from Shard shardId-000000000000 at position 49656220745611844061986741815778665492408474659381575682
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:36:00', 'total_sales': 17020.0} from Shard shardId-000000000000 at position 49656220745611844061986741815779874418228089288556281858
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:39:00', 'total_sales': 18565} from Shard shardId-000000000000 at position 49656220745611844061986741815781083344047703917730988034
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:42:00', 'total_sales': 22125} from Shard shardId-000000000000 at position 49656220745611844061986742034768324160680871571803340802
2024-09-27 09:55:37 root         INFO     Read Order {'event_time': '2024-06-01 09:45:00', 'total_sales': 19524} from Shard shardId-000000000000 at position 49656220745611844061986742326155714462394954195616661506
2024-09-27 09:55:39 root         INFO     Read Order {'event_time': '2024-06-01 09:48:00', 'total_sales': 13556} from Shard shardId-000000000000 at position 49656220745611844061986742581527995671969618526002479106
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:03:00', 'total_sales': 9950.0} from Shard shardId-000000000000 at position 49656220745611844061986742591280400258800832421954584578
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:06:00', 'total_sales': 24224} from Shard shardId-000000000000 at position 49656220745611844061986742591282818110440061680303996930
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:09:00', 'total_sales': 21023} from Shard shardId-000000000000 at position 49656220745611844061986742591284027036259676309478703106
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:12:00', 'total_sales': 17136} from Shard shardId-000000000000 at position 49656220745611844061986742591285235962079290938653409282
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:15:00', 'total_sales': 20790.0} from Shard shardId-000000000000 at position 49656220745611844061986742591286444887898905567828115458
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:18:00', 'total_sales': 21033} from Shard shardId-000000000000 at position 49656220745611844061986742591287653813718520197002821634
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:21:00', 'total_sales': 24367} from Shard shardId-000000000000 at position 49656220745611844061986742591288862739538134826177527810
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:24:00', 'total_sales': 25045} from Shard shardId-000000000000 at position 49656220745611844061986742591290071665357749455352233986
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:27:00', 'total_sales': 25546} from Shard shardId-000000000000 at position 49656220745611844061986742591291280591177364084526940162
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:30:00', 'total_sales': 20914} from Shard shardId-000000000000 at position 49656220745611844061986742591292489516996978713701646338
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:33:00', 'total_sales': 16973} from Shard shardId-000000000000 at position 49656220745611844061986742591293698442816593342876352514
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:36:00', 'total_sales': 21079} from Shard shardId-000000000000 at position 49656220745611844061986742591294907368636207972051058690
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:39:00', 'total_sales': 22807} from Shard shardId-000000000000 at position 49656220745611844061986742591296116294455822601225764866
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:42:00', 'total_sales': 19354} from Shard shardId-000000000000 at position 49656220745611844061986742591297325220275437230400471042
2024-09-27 09:55:45 root         INFO     Read Order {'event_time': '2024-06-01 00:45:00', 'total_sales': 14397} from Shard shardId-000000000000 at position 49656220745611844061986742591298534146095051859575177218
